"time","pstate3"
9.01,0
9.04,0
9.07,0
9.1,0
9.13,0
9.16,3.6380079300461e-06
9.19,3.6380079300461e-06
9.22,3.6380079300461e-06
9.25,3.6380079300461e-06
9.28,3.6380079300461e-06
9.31,3.6380079300461e-06
9.34,3.56221609817013e-06
9.37,3.56221609817013e-06
9.4,3.56221609817013e-06
9.43,3.56221609817013e-06
9.46,1.30900486743329e-05
9.49,1.28115370004109e-05
9.52,1.28115370004109e-05
9.55,1.28115370004109e-05
9.58,1.28115370004109e-05
9.61,1.28115370004109e-05
9.64,1.25330253264889e-05
9.67,1.22545136525669e-05
9.7,0.00129270881804827
9.73,0.00129270881804827
9.76,0.0013104979008148
9.79,0.00125225354966747
9.82,0.00125225354966747
9.85,0.00253270785406317
9.88,0.00253270785406317
9.91,0.00253270785406317
9.94,0.00381484918652791
9.97,0.00381484918652791
10,0.00509699051899264
10.03,0.00509699051899264
10.06,0.00511822252610571
10.09,0.00511822252610571
10.12,0.00500932417448645
10.15,0.00490042582286716
10.18,0.0047915274712479
10.21,0.00481611783497185
10.24,0.00481611783497185
10.27,0.00481611783497185
10.3,0.00481611783497185
10.33,0.00481611783497185
10.36,0.00599294157210877
10.39,0.00585976509272861
10.42,0.00585976509272861
10.45,0.00572658861334839
10.48,0.00559341213396817
10.51,0.00559341213396817
10.54,0.00559341213396817
10.57,0.00687726071188226
10.6,0.00687726071188226
10.63,0.00687726071188226
10.66,0.00671732441625714
10.69,0.00671732441625714
10.72,0.00671732441625714
10.75,0.00671732441625714
10.78,0.00671732441625714
10.81,0.00671732441625714
10.84,0.00800289628085299
10.87,0.00800289628085299
10.9,0.00800289628085299
10.93,0.00800289628085299
10.96,0.0078167824138564
10.99,0.0078167824138564
11.02,0.0100156984090549
11.05,0.0100156984090549
11.08,0.0100156984090549
11.11,0.0100156984090549
11.14,0.0100156984090549
11.17,0.0100479541574251
11.2,0.0113335260220209
11.23,0.0113335260220209
11.26,0.0108183657482927
11.29,0.0118481185333732
11.32,0.0144227843772624
11.35,0.0144916261135805
11.38,0.0144916261135805
11.41,0.0144916261135805
11.44,0.0144916261135805
11.47,0.0144916261135805
11.5,0.0144916261135805
11.53,0.0157825127546661
11.56,0.0157825127546661
11.59,0.0157825127546661
11.62,0.0154467146109498
11.65,0.0154467146109498
11.68,0.0154467146109498
11.71,0.0154467146109498
11.74,0.0154467146109498
11.77,0.0154467146109498
11.8,0.0151109164672335
11.83,0.0151109164672335
11.86,0.0151109164672335
11.89,0.0148139604617187
11.92,0.0148139604617187
11.95,0.0148139604617187
11.98,0.0148540975864388
12.01,0.0148540975864388
12.04,0.0148540975864388
12.07,0.0148540975864388
12.1,0.0148540975864388
12.13,0.0148540975864388
12.16,0.0148540975864388
12.19,0.01494099226395
12.22,0.01494099226395
12.25,0.0175593212035369
12.28,0.0175593212035369
12.31,0.0172009677095872
12.34,0.0172009677095872
12.37,0.0172009677095872
12.4,0.0172009677095872
12.43,0.0181872205734578
12.46,0.0181872205734578
12.49,0.0181872205734578
12.52,0.0174448850398473
12.55,0.0187653843611606
12.58,0.0200858836824738
12.61,0.0200858836824738
12.64,0.0200858836824738
12.67,0.0196674277724223
12.7,0.0192489718623708
12.73,0.0192489718623708
12.76,0.0206183583373283
12.79,0.0206183583373283
12.82,0.0206183583373283
12.85,0.0206183583373283
12.88,0.0201888092053007
12.91,0.019759260073273
12.94,0.0198065712720938
12.97,0.0198065712720938
13,0.0198065712720938
13.03,0.0193851548620492
13.06,0.0193851548620492
13.09,0.0185423220419601
13.12,0.0185423220419601
13.15,0.0181209056319155
13.18,0.017699489221871
13.21,0.017699489221871
13.24,0.017699489221871
13.27,0.017699489221871
13.3,0.017699489221871
13.33,0.017699489221871
13.36,0.017699489221871
13.39,0.017699489221871
13.42,0.017699489221871
13.45,0.017699489221871
13.48,0.017699489221871
13.51,0.017699489221871
13.54,0.017699489221871
13.57,0.017699489221871
13.6,0.017699489221871
13.63,0.0190277392766511
13.66,0.0190277392766511
13.69,0.0190277392766511
13.72,0.0181427281475046
13.75,0.0190284726377114
13.78,0.0185643635489868
13.81,0.0185643635489868
13.84,0.0185643635489868
13.87,0.0185643635489868
13.9,0.0185643635489868
13.93,0.0185643635489868
13.96,0.0185643635489868
13.99,0.0185643635489868
14.02,0.0185643635489868
14.05,0.0185643635489868
14.08,0.0186138357668755
14.11,0.0186138357668755
14.14,0.0181598397725615
14.17,0.0181598397725615
14.2,0.0181598397725615
14.23,0.0177058437782475
14.26,0.0177058437782475
14.29,0.0177058437782475
14.32,0.0173032125711199
14.35,0.0173032125711199
14.38,0.0173032125711199
14.41,0.0173032125711199
14.44,0.0173032125711199
14.47,0.0173032125711199
14.5,0.0173032125711199
14.53,0.0164683742447031
14.56,0.0165209122040595
14.59,0.0165735203575075
14.62,0.0165735203575075
14.65,0.0179057472266565
14.68,0.017469021684543
14.71,0.017469021684543
14.74,0.017469021684543
14.77,0.0170322961424294
14.8,0.0170322961424294
14.83,0.0170322961424294
14.86,0.0170322961424294
14.89,0.0170322961424294
14.92,0.0170322961424294
14.95,0.0170322961424294
14.98,0.0165955706003158
15.01,0.0165955706003158
15.04,0.0165955706003158
15.07,0.0165955706003158
15.1,0.0165955706003158
15.13,0.0161588450582022
15.16,0.0162117053058454
15.19,0.0162117053058454
15.22,0.0162117053058454
15.25,0.0162117053058454
15.28,0.0162117053058454
15.31,0.0162117053058454
15.34,0.0175439321749944
15.37,0.0188761590441434
15.4,0.0184042550680398
15.43,0.0184042550680398
15.46,0.0184042550680398
15.49,0.0184042550680398
15.52,0.0179323510919363
15.55,0.0179323510919363
15.58,0.0179323510919363
15.61,0.0179323510919363
15.64,0.0174604471158327
15.67,0.0174604471158327
15.7,0.018794692510541
15.73,0.018794692510541
15.76,0.018794692510541
15.79,0.018794692510541
15.82,0.0188477795638083
15.85,0.0188477795638083
15.88,0.0188477795638083
15.91,0.0188477795638083
15.94,0.0189009241487566
15.97,0.0184284010450377
16,0.0184284010450377
16.03,0.0174833548375999
16.06,0.0174833548375999
16.09,0.0174833548375999
16.12,0.0174833548375999
16.15,0.0174833548375999
16.18,0.0170108317338809
16.21,0.0170108317338809
16.24,0.0170108317338809
16.27,0.0170108317338809
16.3,0.0170108317338809
16.33,0.0170108317338809
16.36,0.0170108317338809
16.39,0.016538308630162
16.42,0.016538308630162
16.45,0.0160657855264431
16.48,0.0160657855264431
16.51,0.0160657855264431
16.54,0.0160657855264431
16.57,0.0160657855264431
16.6,0.0160657855264431
16.63,0.0160657855264431
16.66,0.0160657855264431
16.69,0.0160657855264431
16.72,0.0174040925509679
16.75,0.0169068327637974
16.78,0.0182471830051535
16.81,0.0182471830051535
16.84,0.0182471830051535
16.87,0.0182471830051535
16.9,0.0182471830051535
16.93,0.0182471830051535
16.96,0.0182471830051535
16.99,0.0182471830051535
17.02,0.0182471830051535
17.05,0.017725834919292
17.08,0.017725834919292
17.11,0.017725834919292
17.14,0.017725834919292
17.17,0.017725834919292
17.2,0.0172044868334304
17.23,0.0172044868334304
17.26,0.0172044868334304
17.29,0.0172044868334304
17.32,0.0172044868334304
17.35,0.0166831387475689
17.38,0.0166831387475689
17.41,0.0166831387475689
17.44,0.0166831387475689
17.47,0.0161617906617073
17.5,0.0161617906617073
17.53,0.0156404425758458
17.56,0.0156404425758458
17.59,0.0156940759563242
17.62,0.0156940759563242
17.65,0.0156940759563242
17.68,0.0156940759563242
17.71,0.0156940759563242
17.74,0.0157477750268626
17.77,0.0157477750268626
17.8,0.0157477750268626
17.83,0.0157477750268626
17.86,0.0157477750268626
17.89,0.0157477750268626
17.92,0.0157477750268626
17.95,0.0157477750268626
17.98,0.0157477750268626
18.01,0.0157477750268626
18.04,0.0152556570572731
18.07,0.0152556570572731
18.1,0.0152556570572731
18.13,0.0152556570572731
18.16,0.0152556570572731
18.19,0.0152556570572731
18.22,0.0152556570572731
18.25,0.0152556570572731
18.28,0.0147635390876837
18.31,0.0147635390876837
18.34,0.0147635390876837
18.37,0.0147635390876837
18.4,0.0161121599725013
18.43,0.0161121599725013
18.46,0.0161121599725013
18.49,0.0161121599725013
18.52,0.0161121599725013
18.55,0.0161121599725013
18.58,0.0161121599725013
18.61,0.0161121599725013
18.64,0.0174628815129026
18.67,0.0174628815129026
18.7,0.0175195287903415
18.73,0.0175195287903415
18.76,0.0175195287903415
18.79,0.0175195287903415
18.82,0.0175195287903415
18.85,0.0175195287903415
18.88,0.0175195287903415
18.91,0.0175195287903415
18.94,0.0175195287903415
18.97,0.0175195287903415
19,0.0175195287903415
19.03,0.0175772309436061
19.06,0.0175772309436061
19.09,0.0170602535629117
19.12,0.0170602535629117
19.15,0.0170602535629117
19.18,0.0170602535629117
19.21,0.0170602535629117
19.24,0.0170602535629117
19.27,0.0170602535629117
19.3,0.0170602535629117
19.33,0.0170602535629117
19.36,0.0170602535629117
19.39,0.0170602535629117
19.42,0.0170602535629117
19.45,0.0170602535629117
19.48,0.0170602535629117
19.51,0.0170602535629117
19.54,0.017118073083744
19.57,0.0171759575763287
19.6,0.0171759575763287
19.63,0.0171759575763287
19.66,0.0166852159312908
19.69,0.0166852159312908
19.72,0.0166852159312908
19.75,0.0161944742862528
19.78,0.0157037326412148
19.81,0.0170629794656604
19.84,0.0170629794656604
19.87,0.0170629794656604
19.9,0.0170629794656604
19.93,0.0165459194818525
19.96,0.0165459194818525
19.99,0.0165459194818525
20.02,0.0165459194818525
20.05,0.0165459194818525
20.08,0.0165459194818525
20.11,0.0165459194818525
20.14,0.0165459194818525
20.17,0.0165459194818525
20.2,0.0165459194818525
20.23,0.0165459194818525
20.26,0.0166046771791867
20.29,0.0166046771791867
20.32,0.0161015051434538
20.35,0.0161015051434538
20.38,0.0161015051434538
20.41,0.0174629060833106
20.44,0.0174629060833106
20.47,0.0174629060833106
20.5,0.0174629060833106
20.53,0.0174629060833106
20.56,0.0174629060833106
20.59,0.0174629060833106
20.62,0.0174629060833106
20.65,0.0174629060833106
20.68,0.016933727111089
20.71,0.016933727111089
20.74,0.016933727111089
20.77,0.016933727111089
20.8,0.016933727111089
20.83,0.016933727111089
20.86,0.016933727111089
20.89,0.016933727111089
20.92,0.015875369166646
20.95,0.015875369166646
20.98,0.015875369166646
21.01,0.0153461901944245
21.04,0.0153461901944245
21.07,0.0153461901944245
21.1,0.0148170112222029
21.13,0.0148170112222029
21.16,0.0148170112222029
21.19,0.0148170112222029
21.22,0.0148170112222029
21.25,0.0148170112222029
21.28,0.0148170112222029
21.31,0.0148170112222029
21.34,0.0148170112222029
21.37,0.0148170112222029
21.4,0.0148170112222029
21.43,0.0142878322499814
21.46,0.0142878322499814
21.49,0.0142878322499814
21.52,0.0142878322499814
21.55,0.0142878322499814
21.58,0.0142878322499814
21.61,0.0142878322499814
21.64,0.0142878322499814
21.67,0.0142878322499814
21.7,0.014347976731692
21.73,0.014347976731692
21.76,0.0138355489912745
21.79,0.0138355489912745
21.82,0.0138355489912745
21.85,0.0152078726227258
21.88,0.0152078726227258
21.91,0.0146647343147713
21.94,0.0146647343147713
21.97,0.0146647343147713
22,0.0147254642380157
22.03,0.0147254642380157
22.06,0.0147254642380157
22.09,0.0141995548009436
22.12,0.0141995548009436
22.15,0.0141995548009436
22.18,0.0141995548009436
22.21,0.0155763196091958
22.24,0.0155763196091958
22.27,0.0155763196091958
22.3,0.0155763196091958
22.33,0.0155763196091958
22.36,0.0155763196091958
22.39,0.0155763196091958
22.42,0.0155763196091958
22.45,0.0155763196091958
22.48,0.0155763196091958
22.51,0.0155763196091958
22.54,0.0155763196091958
22.57,0.0155763196091958
22.6,0.0155763196091958
22.63,0.0155763196091958
22.66,0.0155763196091958
22.69,0.0155763196091958
22.72,0.0144637253513961
22.75,0.0144637253513961
22.78,0.0144637253513961
22.81,0.0144637253513961
22.84,0.0144637253513961
22.87,0.0144637253513961
22.9,0.0144637253513961
22.93,0.0144637253513961
22.96,0.0144637253513961
22.99,0.0158472170235322
23.02,0.0158472170235322
23.05,0.0146733490958632
23.08,0.0146733490958632
23.11,0.0146733490958632
23.14,0.0146733490958632
23.17,0.0146733490958632
23.2,0.0146733490958632
23.23,0.0146733490958632
23.26,0.0146733490958632
23.29,0.0146733490958632
23.32,0.0146733490958632
23.35,0.0146733490958632
23.38,0.0146733490958632
23.41,0.0146733490958632
23.44,0.0146733490958632
23.47,0.0160705387053471
23.5,0.0160705387053471
23.53,0.0160705387053471
23.56,0.0160705387053471
23.59,0.0160705387053471
23.62,0.0160705387053471
23.65,0.0160705387053471
23.68,0.0160705387053471
23.71,0.0160705387053471
23.74,0.0160705387053471
23.77,0.0160705387053471
23.8,0.0160705387053471
23.83,0.0160705387053471
23.86,0.0160705387053471
23.89,0.0160705387053471
23.92,0.0160705387053471
23.95,0.0160705387053471
23.98,0.0160705387053471
24.01,0.0160705387053471
24.04,0.0160705387053471
24.07,0.0160705387053471
24.1,0.0160705387053471
24.13,0.0160705387053471
24.16,0.0160705387053471
24.19,0.0160705387053471
24.22,0.0160705387053471
24.25,0.0160705387053471
24.28,0.0160705387053471
24.31,0.0160705387053471
24.34,0.0160705387053471
24.37,0.0160705387053471
24.4,0.0160705387053471
24.43,0.0160705387053471
24.46,0.0160705387053471
24.49,0.0160705387053471
24.52,0.0160705387053471
24.55,0.0160705387053471
24.58,0.0160705387053471
24.61,0.0160705387053471
24.64,0.0160705387053471
24.67,0.0154277171571332
24.7,0.0154277171571332
24.73,0.0154277171571332
24.76,0.0154277171571332
24.79,0.0154277171571332
24.82,0.0154277171571332
24.85,0.0154277171571332
24.88,0.0154277171571332
24.91,0.0154277171571332
24.94,0.0147848956089193
24.97,0.0141420740607054
25,0.0141420740607054
25.03,0.0141420740607054
25.06,0.0141420740607054
25.09,0.0141420740607054
25.12,0.0141420740607054
25.15,0.0141420740607054
25.18,0.0141420740607054
25.21,0.0141420740607054
25.24,0.0141420740607054
25.27,0.0141420740607054
25.3,0.0141420740607054
25.33,0.0142075428594784
25.36,0.0142075428594784
25.39,0.0142075428594784
25.42,0.0142075428594784
25.45,0.0142075428594784
25.48,0.0142075428594784
25.51,0.0142075428594784
25.54,0.0142075428594784
25.57,0.0142075428594784
25.6,0.0142075428594784
25.63,0.0142075428594784
25.66,0.0142075428594784
25.69,0.0135617454567749
25.72,0.0135617454567749
25.75,0.0135617454567749
25.78,0.0128836581839362
25.81,0.0128836581839362
25.84,0.0128836581839362
25.87,0.0128836581839362
25.9,0.0128836581839362
25.93,0.0128836581839362
25.96,0.0128836581839362
25.99,0.0128836581839362
26.02,0.0128836581839362
26.05,0.0128836581839362
26.08,0.0122055709110974
26.11,0.0122055709110974
26.14,0.0122055709110974
26.17,0.0122055709110974
26.2,0.0122055709110974
26.23,0.0122055709110974
26.26,0.0122055709110974
26.29,0.0122055709110974
26.32,0.0122055709110974
26.35,0.0122055709110974
26.38,0.0122055709110974
26.41,0.0122055709110974
26.44,0.0122055709110974
26.47,0.0122055709110974
26.5,0.0122055709110974
26.53,0.0122732899442188
26.56,0.0122732899442188
26.59,0.0122732899442188
26.62,0.0122732899442188
26.65,0.0122732899442188
26.68,0.0122732899442188
26.71,0.0122732899442188
26.74,0.0122732899442188
26.77,0.0122732899442188
26.8,0.0122732899442188
26.83,0.0122732899442188
26.86,0.0122732899442188
26.89,0.0122732899442188
26.92,0.0122732899442188
26.95,0.0122732899442188
26.98,0.0122732899442188
27.01,0.0122732899442188
27.04,0.0122732899442188
27.07,0.0122732899442188
27.1,0.0122732899442188
27.13,0.0122732899442188
27.16,0.0122732899442188
27.19,0.0122732899442188
27.22,0.0122732899442188
27.25,0.0122732899442188
27.28,0.0116273273155757
27.31,0.0116273273155757
27.34,0.0116273273155757
27.37,0.0109813646869326
27.4,0.0109813646869326
27.43,0.0109813646869326
27.46,0.0109813646869326
27.49,0.0109813646869326
27.52,0.0109813646869326
27.55,0.0109813646869326
27.58,0.0109813646869326
27.61,0.0109813646869326
27.64,0.0109813646869326
27.67,0.0109813646869326
27.7,0.0109813646869326
27.73,0.0109813646869326
27.76,0.0109813646869326
27.79,0.0109813646869326
27.82,0.0109813646869326
27.85,0.0124468055569847
27.88,0.0139122464270368
27.91,0.0139122464270368
27.94,0.0139122464270368
27.97,0.0139122464270368
28,0.0139122464270368
28.03,0.0139122464270368
28.06,0.0139122464270368
28.09,0.0139122464270368
28.12,0.0139122464270368
28.15,0.0139122464270368
28.18,0.0139122464270368
28.21,0.0139122464270368
28.24,0.0139122464270368
28.27,0.0139122464270368
28.3,0.0139122464270368
28.33,0.0139122464270368
28.36,0.0139122464270368
28.39,0.0139122464270368
28.42,0.0139122464270368
28.45,0.0139122464270368
28.48,0.0139122464270368
28.51,0.0139122464270368
28.54,0.0139122464270368
28.57,0.0139122464270368
28.6,0.0139122464270368
28.63,0.0139122464270368
28.66,0.0139122464270368
28.69,0.0139122464270368
28.72,0.0139122464270368
28.75,0.0139122464270368
28.78,0.0139122464270368
28.81,0.0139122464270368
28.84,0.0139122464270368
28.87,0.0139122464270368
28.9,0.0139122464270368
28.93,0.0139122464270368
28.96,0.0139122464270368
28.99,0.0139122464270368
29.02,0.0139122464270368
29.05,0.0139122464270368
29.08,0.0131800229308769
29.11,0.0131800229308769
29.14,0.0131800229308769
29.17,0.0131800229308769
29.2,0.0131800229308769
29.23,0.0131800229308769
29.26,0.0131800229308769
29.29,0.0131800229308769
29.32,0.0131800229308769
29.35,0.0131800229308769
29.38,0.0124477994347171
29.41,0.0124477994347171
29.44,0.0124477994347171
29.47,0.0124477994347171
29.5,0.0124477994347171
29.53,0.0124477994347171
29.56,0.0124477994347171
29.59,0.0124477994347171
29.62,0.0124477994347171
29.65,0.0124477994347171
29.68,0.0124477994347171
29.71,0.0117155759385573
29.74,0.0117155759385573
29.77,0.0117155759385573
29.8,0.0117155759385573
29.83,0.0117155759385573
29.86,0.0117155759385573
29.89,0.0117155759385573
29.92,0.0117155759385573
29.95,0.0117155759385573
29.98,0.0117155759385573
30.01,0.0117155759385573
30.04,0.0117155759385573
30.07,0.0117155759385573
30.1,0.0117155759385573
30.13,0.0117155759385573
30.16,0.0117155759385573
30.19,0.0117155759385573
30.22,0.0117155759385573
30.25,0.0117155759385573
30.28,0.0117155759385573
30.31,0.0117155759385573
30.34,0.0117155759385573
30.37,0.0117155759385573
30.4,0.0117155759385573
30.43,0.0117155759385573
30.46,0.0117155759385573
30.49,0.0117155759385573
30.52,0.0117155759385573
30.55,0.0117155759385573
30.58,0.0117155759385573
30.61,0.0117155759385573
30.64,0.0117155759385573
30.67,0.0117155759385573
30.7,0.0117870972541323
30.73,0.0117870972541323
30.76,0.0117870972541323
30.79,0.0117870972541323
30.82,0.0132791684755487
30.85,0.0132791684755487
30.88,0.0132791684755487
30.91,0.0132791684755487
30.94,0.0132791684755487
30.97,0.0132791684755487
31,0.0132791684755487
31.03,0.0132791684755487
31.06,0.0132791684755487
31.09,0.0132791684755487
31.12,0.0132791684755487
31.15,0.0132791684755487
31.18,0.0132791684755487
31.21,0.0133513454364077
31.24,0.0126486430450178
31.27,0.0126486430450178
31.3,0.0126486430450178
31.33,0.0126486430450178
31.36,0.0126486430450178
31.39,0.0126486430450178
31.42,0.0126486430450178
31.45,0.0126486430450178
31.48,0.0126486430450178
31.51,0.0126486430450178
31.54,0.0126486430450178
31.57,0.0119459406536279
31.6,0.0119459406536279
31.63,0.0119459406536279
31.66,0.0119459406536279
31.69,0.0119459406536279
31.72,0.0119459406536279
31.75,0.0119459406536279
31.78,0.0119459406536279
31.81,0.0119459406536279
31.84,0.0119459406536279
31.87,0.0119459406536279
31.9,0.0119459406536279
31.93,0.0119459406536279
31.96,0.0119459406536279
31.99,0.0119459406536279
32.02,0.0119459406536279
32.05,0.0119459406536279
32.08,0.0119459406536279
32.11,0.0119459406536279
32.14,0.0119459406536279
32.17,0.0119459406536279
32.2,0.0119459406536279
32.23,0.0119459406536279
32.26,0.0119459406536279
32.29,0.0134545292686393
32.32,0.0134545292686393
32.35,0.0134545292686393
32.38,0.0134545292686393
32.41,0.0134545292686393
32.44,0.0134545292686393
32.47,0.0134545292686393
32.5,0.0134545292686393
32.53,0.0134545292686393
32.56,0.0134545292686393
32.59,0.0134545292686393
32.62,0.0134545292686393
32.65,0.0134545292686393
32.68,0.0134545292686393
32.71,0.0134545292686393
32.74,0.0134545292686393
32.77,0.0134545292686393
32.8,0.0134545292686393
32.83,0.0134545292686393
32.86,0.0134545292686393
32.89,0.0134545292686393
32.92,0.0134545292686393
32.95,0.0134545292686393
32.98,0.0134545292686393
33.01,0.0134545292686393
33.04,0.0134545292686393
33.07,0.0134545292686393
33.1,0.0134545292686393
33.13,0.0134545292686393
33.16,0.0134545292686393
33.19,0.0134545292686393
33.22,0.0134545292686393
33.25,0.0134545292686393
33.28,0.0134545292686393
33.31,0.0134545292686393
33.34,0.0134545292686393
33.37,0.0135279337335141
33.4,0.0135279337335141
33.43,0.0135279337335141
33.46,0.0135279337335141
33.49,0.0135279337335141
33.52,0.0135279337335141
33.55,0.0135279337335141
33.58,0.0135279337335141
33.61,0.0135279337335141
33.64,0.0150534729794415
33.67,0.0150534729794415
33.7,0.0150534729794415
33.73,0.0150534729794415
33.76,0.0150534729794415
33.79,0.0150534729794415
33.82,0.0150534729794415
33.85,0.0150534729794415
33.88,0.0150534729794415
33.91,0.0150534729794415
33.94,0.0150534729794415
33.97,0.0150534729794415
34,0.0150534729794415
34.03,0.0150534729794415
34.06,0.0150534729794415
34.09,0.0151284933766997
34.12,0.0151284933766997
34.15,0.0151284933766997
34.18,0.0151284933766997
34.21,0.0151284933766997
34.24,0.0151284933766997
34.27,0.0151284933766997
34.3,0.0151284933766997
34.33,0.0151284933766997
34.36,0.0151284933766997
34.39,0.0151284933766997
34.42,0.0151284933766997
34.45,0.0151284933766997
34.48,0.0144080889301902
34.51,0.0144080889301902
